t_ms,rate_hz
155.29999999999998,6.4
155.4,0.0
155.5,6.4
155.60000000000002,3.2
155.7,22.4
155.79999999999998,3.2
155.9,6.4
156.0,3.2
156.10000000000002,25.6
156.2,9.6
156.29999999999998,12.8
156.4,12.8
156.5,25.6
156.60000000000002,9.6
156.7,6.4
156.79999999999998,28.8
156.9,19.2
157.0,22.4
157.10000000000002,41.6
157.20000000000002,22.4
157.29999999999998,22.4
157.4,0.0
157.5,12.8
157.60000000000002,12.8
157.70000000000002,9.6
157.79999999999998,19.2
157.9,76.8
158.0,48.0
158.10000000000002,99.2
158.20000000000002,35.2
158.29999999999998,48.0
158.4,236.8
158.5,166.4
158.60000000000002,137.6
158.70000000000002,121.6
158.79999999999998,112.0
158.9,16.0
159.0,6.4
159.10000000000002,16.0
159.20000000000002,25.6
159.29999999999998,16.0
159.4,86.4
159.5,131.2
159.60000000000002,6.4
159.70000000000002,124.8
159.79999999999998,54.4
159.9,73.6
160.0,44.8
160.10000000000002,3.2
160.20000000000002,12.8
160.29999999999998,19.2
160.4,16.0
160.5,9.6
160.60000000000002,12.8
160.70000000000002,28.8
160.79999999999998,19.2
160.9,12.8
161.0,12.8
161.10000000000002,57.6
161.20000000000002,9.6
161.29999999999998,19.2
161.4,9.6
161.5,3.2
161.60000000000002,12.8
161.70000000000002,12.8
161.79999999999998,19.2
161.9,6.4
162.0,6.4
162.1,9.6
162.20000000000002,9.6
162.29999999999998,28.8
162.4,19.2
162.5,25.6
162.6,54.4
162.70000000000002,48.0
162.79999999999998,35.2
162.9,105.6
163.0,51.2
163.1,48.0
163.20000000000002,44.8
163.3,89.6
163.4,57.6
163.5,28.8
163.6,32.0
163.70000000000002,0.0
163.8,9.6
163.9,6.4
164.0,6.4
164.1,0.0
164.20000000000002,25.6
164.3,6.4
164.4,3.2
164.5,54.4
164.6,41.6
164.70000000000002,25.6
164.8,28.8
164.9,3.2
165.0,19.2
165.1,9.6
165.20000000000002,6.4
165.3,3.2
165.4,12.8
165.5,12.8
165.6,32.0
165.70000000000002,6.4
165.8,12.8
165.9,28.8
166.0,16.0
166.1,6.4
166.20000000000002,9.6
166.3,3.2
166.4,3.2
166.5,3.2
166.6,22.4
166.70000000000002,12.8
166.8,9.6
166.9,6.4
167.0,19.2
167.1,3.2
167.20000000000002,25.6
167.3,35.2
167.4,41.6
167.5,67.2
167.6,41.6
167.70000000000002,9.6
167.8,19.2
167.9,12.8
168.0,28.8
168.1,32.0
168.20000000000002,121.6
168.3,54.4
168.4,35.2
168.5,22.4
168.6,112.0
168.70000000000002,76.8
168.8,220.8
168.89999999999998,73.6
169.0,35.2
169.1,12.8
169.20000000000002,32.0
169.3,9.6
169.4,41.6
169.5,25.6
169.6,60.8
169.70000000000002,92.8
169.8,35.2
169.9,25.6
170.0,35.2
170.1,64.0
170.20000000000002,128.0
170.3,25.6
170.4,32.0
170.5,19.2
170.6,41.6
170.70000000000002,16.0
170.8,0.0
170.9,3.2
171.0,0.0
171.1,6.4
171.20000000000002,3.2
171.3,16.0
171.4,38.4
171.5,6.4
171.6,22.4
171.70000000000002,35.2
171.8,32.0
171.9,67.2
172.0,41.6
172.1,86.4
172.20000000000002,92.8
172.3,99.2
172.4,44.8
172.5,54.4
172.6,35.2
172.70000000000002,48.0
172.8,28.8
172.9,137.6
173.0,73.6
173.1,64.0
173.20000000000002,99.2
173.3,35.2
173.4,73.6
173.5,64.0
173.6,19.2
173.70000000000002,76.8
173.8,153.6
173.9,9.6
174.0,28.8
174.1,19.2
174.20000000000002,3.2
174.3,25.6
174.4,19.2
174.5,22.4
174.6,67.2
174.70000000000002,3.2
174.8,9.6
174.9,22.4
175.0,28.8
175.1,44.8
175.2,12.8
175.3,137.6
175.4,236.8
175.5,25.6
175.6,32.0
175.7,19.2
175.8,3.2
175.9,22.4
176.0,57.6
176.1,163.2
176.2,288.0
176.3,38.4
176.4,38.4
176.50000000000003,67.2
176.6,201.6
176.7,128.0
176.8,124.8
176.9,236.8
177.00000000000003,352.0
177.1,102.4
177.2,54.4
177.3,102.4
177.4,60.8
177.50000000000003,86.4
177.6,179.2
177.7,28.8
177.8,48.0
177.9,12.8
178.00000000000003,32.0
178.1,51.2
178.2,131.2
178.3,12.8
178.4,12.8
178.50000000000003,6.4
178.6,0.0
178.7,0.0
178.8,0.0
178.9,6.4
179.00000000000003,0.0
179.1,0.0
179.2,0.0
179.3,3.2
179.4,0.0
179.50000000000003,0.0
179.6,0.0
179.7,0.0
179.8,0.0
179.9,0.0
180.00000000000003,3.2
180.1,0.0
180.2,0.0
180.3,0.0
180.4,0.0
180.50000000000003,0.0
180.6,0.0
180.7,0.0
180.8,0.0
180.9,0.0
181.00000000000003,0.0
181.1,0.0
181.2,0.0
181.3,0.0
181.4,3.2
181.50000000000003,3.2
181.6,3.2
181.7,3.2
181.8,3.2
181.9,3.2
182.0,0.0
182.1,6.4
182.2,6.4
182.3,9.6
182.4,9.6
182.5,16.0
182.6,6.4
182.7,12.8
182.8,9.6
182.9,0.0
183.0,16.0
183.10000000000002,9.6
183.2,3.2
183.3,12.8
183.4,6.4
183.5,3.2
183.60000000000002,3.2
183.7,0.0
183.8,9.6
183.9,12.8
184.0,16.0
184.10000000000002,22.4
184.2,9.6
184.3,38.4
184.4,28.8
184.5,16.0
184.60000000000002,25.6
184.7,57.6
184.8,28.8
184.9,54.4
185.0,57.6
185.10000000000002,64.0
185.2,48.0
185.3,48.0
185.4,89.6
185.5,51.2
185.60000000000002,121.6
185.7,60.8
185.8,51.2
185.9,307.2
186.0,137.6
186.10000000000002,64.0
186.2,80.0
186.3,121.6
186.4,252.8
186.5,128.0
186.60000000000002,147.2
186.7,73.6
186.8,156.8
186.9,54.4
187.0,217.6
187.10000000000002,73.6
187.2,105.6
187.3,227.2
187.4,112.0
187.5,108.8
187.60000000000002,48.0
187.7,92.8
187.8,32.0
187.9,54.4
188.0,25.6
188.10000000000002,9.6
188.2,22.4
188.29999999999998,25.6
188.4,28.8
188.5,28.8
188.60000000000002,28.8
188.7,25.6
188.79999999999998,48.0
188.9,19.2
189.0,12.8
189.10000000000002,22.4
189.20000000000002,12.8
189.29999999999998,19.2
189.4,3.2
189.5,3.2
189.60000000000002,16.0
189.70000000000002,3.2
189.79999999999998,0.0
189.9,9.6
190.0,9.6
190.10000000000002,28.8
190.20000000000002,9.6
190.29999999999998,19.2
190.4,9.6
190.5,3.2
190.60000000000002,16.0
190.70000000000002,12.8
190.79999999999998,9.6
190.9,9.6
191.0,6.4
191.10000000000002,9.6
191.20000000000002,22.4
191.29999999999998,16.0
191.4,28.8
191.5,32.0
191.60000000000002,19.2
191.70000000000002,9.6
191.79999999999998,22.4
191.9,6.4
192.0,28.8
192.10000000000002,38.4
192.20000000000002,3.2
192.29999999999998,3.2
192.4,0.0
192.5,22.4
192.60000000000002,0.0
192.70000000000002,3.2
192.79999999999998,16.0
192.9,6.4
193.0,73.6
193.10000000000002,6.4
193.20000000000002,25.6
193.29999999999998,41.6
193.4,9.6
193.5,6.4
193.60000000000002,48.0
193.70000000000002,6.4
193.79999999999998,3.2
193.9,19.2
194.0,9.6
194.10000000000002,9.6
194.20000000000002,0.0
194.29999999999998,16.0
194.4,6.4
194.5,19.2
194.60000000000002,80.0
194.70000000000002,38.4
194.79999999999998,60.8
194.9,89.6
195.0,86.4
195.1,73.6
195.20000000000002,12.8
195.3,12.8
195.4,9.6
195.5,19.2
195.6,32.0
195.70000000000002,54.4
195.8,38.4
195.9,67.2
196.0,22.4
196.1,134.4
196.20000000000002,3.2
196.3,16.0
196.4,41.6
196.5,3.2
196.6,0.0
196.70000000000002,12.8
196.8,9.6
196.9,16.0
197.0,6.4
197.1,9.6
197.20000000000002,48.0
197.3,12.8
197.4,105.6
197.5,0.0
197.6,9.6
197.70000000000002,3.2
197.8,3.2
197.9,0.0
198.0,3.2
198.1,3.2
198.20000000000002,0.0
198.3,16.0
198.4,19.2
198.5,3.2
198.6,6.4
198.70000000000002,22.4
198.8,12.8
198.9,3.2
199.0,38.4
199.1,22.4
199.20000000000002,19.2
199.3,19.2
199.4,12.8
199.5,28.8
199.6,12.8
199.70000000000002,19.2
199.8,9.6
199.9,12.8
200.0,51.2
200.1,28.8
200.20000000000002,35.2
200.3,6.4
200.4,48.0
200.5,32.0
200.6,83.2
200.70000000000002,67.2
200.8,44.8
200.9,64.0
201.0,48.0
201.1,67.2
201.20000000000002,67.2
201.3,176.0
201.4,121.6
201.5,150.4
201.6,291.2
201.70000000000002,332.8
201.8,96.0
201.9,51.2
202.0,233.6
202.1,201.6
202.20000000000002,121.6
202.3,96.0
202.4,102.4
202.5,67.2
202.6,19.2
202.70000000000002,28.8
202.8,3.2
202.9,16.0
203.0,54.4
203.1,115.2
203.20000000000002,96.0
203.3,67.2
203.4,28.8
203.5,6.4
203.6,12.8
203.70000000000002,22.4
203.8,12.8
203.9,0.0
204.0,3.2
204.1,0.0
204.20000000000002,0.0
204.3,0.0
204.4,0.0
204.5,0.0
204.6,0.0
204.70000000000002,0.0
204.8,6.4
204.9,6.4
205.0,6.4
205.1,0.0
205.20000000000002,0.0
205.3,3.2
205.4,0.0
205.5,0.0
205.6,0.0
205.70000000000002,3.2
205.8,6.4
205.9,0.0
206.0,0.0
206.1,3.2
206.20000000000002,3.2
206.3,0.0
206.4,3.2
206.5,0.0
206.6,3.2
206.70000000000002,9.6
206.8,6.4
206.9,12.8
207.0,3.2
207.1,9.6
207.20000000000002,12.8
207.3,6.4
207.4,12.8
207.5,0.0
207.6,9.6
207.70000000000002,6.4
207.8,6.4
207.9,9.6
208.0,25.6
208.1,12.8
208.2,25.6
208.3,28.8
208.4,6.4
208.50000000000003,25.6
208.6,32.0
208.7,25.6
208.8,51.2
208.9,12.8
209.00000000000003,16.0
209.1,9.6
209.2,16.0
209.3,16.0
209.4,35.2
209.50000000000003,32.0
209.6,28.8
209.7,19.2
209.8,28.8
209.9,16.0
210.00000000000003,3.2
210.1,22.4
210.2,16.0
210.3,0.0
210.4,0.0
210.50000000000003,3.2
210.6,3.2
210.7,16.0
210.8,6.4
210.9,6.4
211.00000000000003,28.8
211.1,16.0
211.2,16.0
211.3,12.8
211.4,25.6
211.50000000000003,25.6
211.6,12.8
211.7,3.2
211.8,12.8
211.9,0.0
212.00000000000003,3.2
212.1,9.6
212.2,6.4
212.3,3.2
212.4,9.6
212.50000000000003,6.4
212.6,3.2
212.7,9.6
212.8,32.0
212.9,9.6
213.00000000000003,6.4
213.1,19.2
213.2,22.4
213.3,12.8
213.4,28.8
213.50000000000003,25.6
213.6,32.0
213.7,25.6
213.8,19.2
213.9,25.6
214.00000000000003,9.6
214.1,6.4
214.2,3.2
214.3,16.0
214.4,54.4
214.50000000000003,32.0
214.6,48.0
214.7,28.8
214.8,70.4
214.9,19.2
215.0,19.2
215.10000000000002,25.6
215.2,38.4
215.3,48.0
215.4,9.6
215.5,60.8
215.60000000000002,67.2
215.7,76.8
215.8,41.6
215.9,51.2
216.0,140.8
216.10000000000002,288.0
216.2,102.4
216.3,262.4
216.4,288.0
216.5,131.2
216.60000000000002,214.4
216.7,211.2
216.8,233.6
216.9,419.2
217.0,156.8
217.10000000000002,403.2
217.2,192.0
217.3,83.2
217.4,16.0
217.5,54.4
217.60000000000002,54.4
217.7,44.8
217.8,28.8
217.9,396.8
218.0,115.2
218.10000000000002,156.8
218.2,9.6
218.3,16.0
218.4,60.8
218.5,51.2
218.60000000000002,0.0
218.7,9.6
218.8,6.4
218.9,16.0
219.0,3.2
219.10000000000002,12.8
219.2,22.4
219.3,28.8
219.4,6.4
219.5,19.2
219.60000000000002,6.4
219.7,16.0
219.8,6.4
219.9,6.4
220.0,0.0
220.10000000000002,6.4
220.2,0.0
220.3,3.2
220.4,0.0
220.5,3.2
220.60000000000002,9.6
220.7,6.4
220.8,0.0
220.9,6.4
221.0,3.2
221.10000000000002,6.4
221.20000000000002,3.2
221.3,3.2
221.4,6.4
221.5,3.2
221.60000000000002,6.4
221.70000000000002,0.0
221.79999999999998,3.2
221.9,6.4
222.0,3.2
222.10000000000002,3.2
222.20000000000002,6.4
222.29999999999998,6.4
222.4,12.8
222.5,12.8
222.60000000000002,12.8
222.70000000000002,35.2
222.79999999999998,6.4
222.9,19.2
223.0,6.4
223.10000000000002,6.4
223.20000000000002,22.4
223.29999999999998,6.4
223.4,22.4
223.5,6.4
223.60000000000002,25.6
223.70000000000002,9.6
223.79999999999998,28.8
223.9,22.4
224.0,51.2
224.10000000000002,70.4
224.20000000000002,48.0
224.29999999999998,38.4
224.4,25.6
224.5,41.6
224.60000000000002,35.2
224.70000000000002,41.6
224.79999999999998,41.6
224.9,28.8
225.0,41.6
225.10000000000002,64.0
225.20000000000002,12.8
225.29999999999998,16.0
225.4,57.6
225.5,28.8
225.60000000000002,9.6
225.70000000000002,6.4
225.79999999999998,0.0
225.9,3.2
226.0,9.6
226.10000000000002,6.4
226.20000000000002,9.6
226.29999999999998,6.4
226.4,9.6
226.5,6.4
226.60000000000002,3.2
226.70000000000002,32.0
226.79999999999998,16.0
226.9,28.8
227.0,73.6
227.10000000000002,28.8
227.20000000000002,19.2
227.3,9.6
227.4,19.2
227.5,6.4
227.60000000000002,12.8
227.70000000000002,22.4
227.8,9.6
227.9,44.8
228.0,38.4
228.1,48.0
228.20000000000002,25.6
228.3,6.4
228.4,9.6
228.5,28.8
228.6,6.4
228.70000000000002,19.2
228.8,67.2
228.9,0.0
229.0,9.6
229.1,3.2
229.20000000000002,32.0
229.3,35.2
229.4,12.8
229.5,12.8
229.6,6.4
229.70000000000002,102.4
229.8,0.0
229.9,16.0
230.0,25.6
230.1,83.2
230.20000000000002,35.2
230.3,118.4
230.4,124.8
230.5,35.2
230.6,48.0
230.70000000000002,41.6
230.8,12.8
230.9,12.8
231.0,22.4
231.1,35.2
231.20000000000002,41.6
231.3,6.4
231.4,6.4
231.5,35.2
231.6,12.8
231.70000000000002,25.6
231.8,28.8
231.9,144.0
232.0,118.4
232.1,22.4
232.20000000000002,25.6
232.3,0.0
232.4,0.0
232.5,0.0
232.6,0.0
232.70000000000002,12.8
232.8,6.4
232.9,3.2
233.0,9.6
233.1,12.8
233.20000000000002,3.2
233.3,6.4
233.4,12.8
233.5,57.6
233.6,25.6
233.70000000000002,16.0
233.8,9.6
233.9,6.4
234.0,16.0
234.1,16.0
234.20000000000002,32.0
234.3,3.2
234.40000000000003,6.4
234.5,32.0
234.6,22.4
234.70000000000002,54.4
234.8,35.2
234.9,32.0
235.0,70.4
235.1,105.6
235.20000000000002,44.8
235.3,118.4
235.4,108.8
235.5,92.8
235.6,92.8
235.70000000000002,83.2
235.8,70.4
235.9,9.6
236.0,38.4
236.1,57.6
236.20000000000002,67.2
236.3,44.8
236.4,156.8
236.5,12.8
236.6,12.8
236.70000000000002,192.0
236.8,64.0
236.9,131.2
237.0,150.4
237.1,64.0
237.20000000000002,3.2
237.3,3.2
237.4,9.6
237.5,3.2
237.6,6.4
237.70000000000002,3.2
237.8,38.4
237.9,32.0
238.0,9.6
238.1,0.0
238.20000000000002,3.2
238.3,12.8
238.4,25.6
238.5,131.2
238.6,0.0
238.70000000000002,6.4
238.8,0.0
238.9,0.0
239.0,3.2
239.1,0.0
239.20000000000002,0.0
239.3,3.2
239.4,3.2
239.5,25.6
239.6,41.6
239.70000000000002,35.2
239.8,9.6
239.9,38.4
240.0,51.2
240.1,176.0
240.20000000000002,19.2
240.3,60.8
240.4,32.0
240.50000000000003,28.8
240.6,48.0
240.70000000000002,44.8
240.8,28.8
240.9,76.8
241.00000000000003,76.8
241.1,73.6
241.2,51.2
241.3,179.2
241.4,25.6
241.50000000000003,16.0
241.6,54.4
241.7,57.6
241.8,3.2
241.9,144.0
242.00000000000003,9.6
242.1,22.4
242.2,67.2
242.3,96.0
242.4,108.8
242.50000000000003,99.2
242.6,32.0
242.7,12.8
242.8,57.6
242.9,64.0
243.00000000000003,9.6
243.1,0.0
243.2,0.0
243.3,0.0
243.4,0.0
243.50000000000003,19.2
243.6,0.0
243.7,44.8
243.8,6.4
243.9,44.8
244.00000000000003,51.2
244.1,51.2
244.2,12.8
244.3,3.2
244.4,124.8
244.50000000000003,86.4
244.6,35.2
244.7,28.8
244.8,32.0
244.9,38.4
245.00000000000003,35.2
245.1,108.8
245.2,57.6
245.3,134.4
245.4,25.6
245.50000000000003,54.4
245.6,67.2
245.7,121.6
245.8,112.0
245.9,64.0
246.00000000000003,70.4
246.1,12.8
246.2,19.2
246.3,35.2
246.4,44.8
246.50000000000003,144.0
246.6,48.0
246.7,140.8
246.8,28.8
246.9,19.2
247.00000000000003,9.6
247.10000000000002,9.6
247.2,19.2
247.3,51.2
247.4,118.4
247.50000000000003,64.0
247.60000000000002,89.6
247.7,83.2
247.8,160.0
247.9,243.2
248.0,108.8
248.10000000000002,41.6
248.2,25.6
248.3,32.0
248.4,12.8
248.5,28.8
248.60000000000002,38.4
248.7,32.0
248.8,51.2
248.9,60.8
249.0,0.0
249.10000000000002,3.2
249.2,0.0
249.3,3.2
249.4,0.0
249.5,0.0
249.60000000000002,0.0
249.7,0.0
249.8,0.0
249.9,0.0
250.0,0.0
250.1,0.0
250.20000000000002,0.0
250.3,0.0
250.4,3.2
250.5,12.8
250.6,0.0
250.70000000000002,3.2
250.8,0.0
250.9,3.2
251.0,6.4
251.1,3.2
251.20000000000002,3.2
251.3,0.0
251.4,6.4
251.5,0.0
251.6,0.0
251.70000000000002,6.4
251.8,3.2
251.9,6.4
252.0,12.8
252.1,16.0
252.20000000000002,0.0
252.3,6.4
252.4,16.0
252.5,9.6
252.6,3.2
252.70000000000002,16.0
252.8,6.4
252.9,6.4
253.0,19.2
253.1,9.6
253.20000000000002,6.4
253.3,28.8
253.4,12.8
253.5,32.0
253.6,32.0
253.70000000000005,3.2
253.8,6.4
253.9,0.0
254.0,6.4
254.1,0.0
254.20000000000005,3.2
254.3,16.0
254.4,35.2
254.5,12.8
254.6,16.0
254.70000000000005,12.8
254.8,6.4
254.9,16.0
255.0,9.6
255.1,44.8
255.20000000000005,16.0
255.3,6.4
255.4,6.4
255.5,16.0
255.6,3.2
255.70000000000005,9.6
255.8,6.4
255.9,38.4
256.0,86.4
256.09999999999997,67.2
256.20000000000005,54.4
256.3,48.0
256.40000000000003,89.6
256.5,73.6
256.59999999999997,108.8
256.70000000000005,140.8
256.8,12.8
256.90000000000003,32.0
257.0,32.0
257.09999999999997,51.2
257.20000000000005,64.0
257.3,22.4
257.40000000000003,41.6
257.5,3.2
257.59999999999997,51.2
257.7,54.4
257.8,22.4
257.90000000000003,48.0
258.0,115.2
258.09999999999997,89.6
258.2,121.6
258.3,92.8
258.40000000000003,19.2
258.5,41.6
258.59999999999997,51.2
258.7,134.4
258.8,227.2
258.90000000000003,211.2
259.0,326.4
259.09999999999997,121.6
259.2,137.6
259.3,156.8
259.40000000000003,156.8
259.5,105.6
259.59999999999997,310.4
259.7,73.6
259.8,12.8
259.90000000000003,102.4
260.0,102.4
260.09999999999997,28.8
260.2,89.6
260.3,169.6
260.40000000000003,329.6
260.5,86.4
260.59999999999997,32.0
260.7,6.4
260.8,92.8
260.90000000000003,179.2
261.0,102.4
261.09999999999997,32.0
261.2,9.6
261.3,0.0
261.40000000000003,6.4
261.5,0.0
261.59999999999997,0.0
261.7,0.0
261.8,0.0
261.90000000000003,3.2
262.0,9.6
262.09999999999997,3.2
262.2,3.2
262.3,0.0
262.40000000000003,12.8
262.5,3.2
262.6,0.0
262.7,0.0
262.8,0.0
262.90000000000003,0.0
263.0,0.0
263.1,0.0
263.2,0.0
263.3,0.0
263.40000000000003,0.0
263.5,0.0
263.6,0.0
263.7,0.0
263.8,3.2
263.90000000000003,0.0
264.0,0.0
264.1,0.0
264.2,0.0
264.3,0.0
264.40000000000003,0.0
264.5,0.0
264.6,0.0
264.7,0.0
264.8,3.2
264.90000000000003,0.0
265.0,6.4
265.1,3.2
265.2,0.0
265.3,0.0
265.40000000000003,3.2
265.5,3.2
265.6,0.0
265.7,6.4
265.8,0.0
265.90000000000003,3.2
266.0,9.6
266.1,6.4
266.2,0.0
266.3,9.6
266.40000000000003,9.6
266.5,3.2
266.6,16.0
266.7,22.4
266.8,22.4
266.90000000000003,9.6
267.0,12.8
267.1,3.2
267.2,3.2
267.3,0.0
267.40000000000003,0.0
267.5,16.0
267.6,28.8
267.7,19.2
267.8,19.2
267.90000000000003,9.6
268.0,16.0
268.1,9.6
268.2,19.2
268.3,9.6
268.40000000000003,3.2
268.5,3.2
268.6,19.2
268.7,35.2
268.8,9.6
268.90000000000003,19.2
269.0,28.8
269.1,38.4
269.2,25.6
269.3,19.2
269.40000000000003,12.8
269.5,28.8
269.6,41.6
269.7,32.0
269.8,115.2
269.90000000000003,89.6
270.0,28.8
270.1,54.4
270.2,83.2
270.3,76.8
270.40000000000003,35.2
270.5,38.4
270.6,12.8
270.7,25.6
270.8,28.8
270.90000000000003,25.6
271.0,48.0
271.1,16.0
271.2,115.2
271.29999999999995,121.6
271.40000000000003,179.2
271.5,160.0
271.6,105.6
271.7,112.0
271.79999999999995,19.2
271.90000000000003,96.0
272.0,70.4
272.1,185.6
272.2,67.2
272.29999999999995,112.0
272.40000000000003,259.2
272.5,99.2
272.6,412.8
272.7,198.4
272.79999999999995,160.0
272.90000000000003,12.8
273.0,9.6
273.1,6.4
273.2,16.0
273.29999999999995,12.8
273.40000000000003,6.4
273.5,19.2
273.6,6.4
273.7,16.0
273.79999999999995,19.2
273.90000000000003,3.2
274.0,3.2
274.1,6.4
274.2,0.0
274.29999999999995,0.0
274.40000000000003,3.2
274.5,0.0
274.6,0.0
274.7,0.0
274.8,0.0
274.90000000000003,0.0
275.0,0.0
275.1,0.0
275.2,0.0
275.3,0.0
275.40000000000003,0.0
275.5,3.2
275.6,0.0
275.7,0.0
275.8,3.2
275.90000000000003,3.2
276.0,0.0
276.1,0.0
276.2,0.0
276.3,3.2
276.40000000000003,3.2
276.5,0.0
276.6,3.2
276.7,0.0
276.8,0.0
276.90000000000003,3.2
277.0,3.2
277.1,0.0
277.2,3.2
277.3,0.0
277.40000000000003,9.6
277.5,3.2
277.6,0.0
277.7,12.8
277.8,6.4
277.90000000000003,12.8
278.0,6.4
278.1,3.2
278.2,9.6
278.3,6.4
278.40000000000003,0.0
278.5,9.6
278.6,0.0
278.7,12.8
278.8,12.8
278.90000000000003,16.0
279.0,12.8
279.1,9.6
279.2,0.0
279.3,25.6
279.40000000000003,28.8
279.5,60.8
279.6,19.2
279.7,32.0
279.8,54.4
279.90000000000003,44.8
280.0,35.2
280.1,16.0
280.2,12.8
280.3,48.0
280.40000000000003,57.6
280.5,54.4
280.6,16.0
280.7,67.2
280.8,44.8
280.90000000000003,131.2
281.0,230.4
281.1,76.8
281.2,51.2
281.3,83.2
281.40000000000003,38.4
281.5,144.0
281.6,96.0
281.7,51.2
281.8,115.2
281.90000000000003,80.0
282.0,86.4
282.1,156.8
282.2,51.2
282.3,422.4
282.40000000000003,80.0
282.5,172.8
282.6,92.8
282.7,25.6
282.8,9.6
282.90000000000003,48.0
283.0,70.4
283.1,102.4
283.2,57.6
283.3,54.4
283.40000000000003,12.8
283.5,6.4
283.6,22.4
283.7,3.2
283.8,16.0
283.90000000000003,32.0
284.0,22.4
284.1,9.6
284.2,3.2
284.3,0.0
284.4,3.2
284.5,0.0
284.6,9.6
284.7,12.8
284.8,6.4
284.9,0.0
285.0,0.0
285.1,0.0
285.2,0.0
285.3,0.0
285.4,0.0
285.5,0.0
285.6,0.0
285.7,3.2
285.8,3.2
285.9,3.2
286.0,0.0
286.1,0.0
286.2,0.0
286.3,6.4
286.4,9.6
286.5,3.2
286.6,6.4
286.7,6.4
286.8,12.8
286.9,3.2
287.0,6.4
287.1,9.6
287.2,9.6
287.3,16.0
287.4,22.4
287.5,12.8
287.6,28.8
287.7,0.0
287.8,3.2
287.9,22.4
288.0,38.4
288.1,44.8
288.2,38.4
288.3,19.2
288.4,44.8
288.5,38.4
288.6,19.2
288.7,48.0
288.8,44.8
288.9,32.0
289.00000000000006,12.8
289.1,32.0
289.2,57.6
289.3,16.0
289.4,64.0
289.50000000000006,38.4
289.6,54.4
289.7,12.8
289.8,57.6
289.9,89.6
290.00000000000006,25.6
290.1,41.6
290.2,19.2
290.3,19.2
290.4,19.2
290.50000000000006,19.2
290.6,25.6
290.7,9.6
290.8,105.6
290.9,16.0
291.00000000000006,3.2
291.1,9.6
291.2,32.0
291.3,9.6
291.4,80.0
291.50000000000006,99.2
291.6,41.6
291.7,22.4
291.8,41.6
291.9,22.4
292.00000000000006,9.6
292.1,6.4
292.2,22.4
292.3,9.6
292.4,134.4
292.50000000000006,32.0
292.6,25.6
292.7,108.8
292.8,19.2
292.9,22.4
293.00000000000006,115.2
293.1,105.6
293.2,153.6
293.3,140.8
293.4,169.6
293.50000000000006,134.4
293.6,179.2
293.7,73.6
293.8,217.6
293.9,192.0
294.00000000000006,246.4
294.1,51.2
294.2,35.2
294.3,496.0
294.4,131.2
294.50000000000006,128.0
294.6,57.6
294.7,185.6
294.8,211.2
294.9,38.4
295.00000000000006,86.4
295.1,28.8
295.2,57.6
295.3,0.0
295.4,3.2
295.50000000000006,9.6
295.6,6.4
295.7,0.0
295.8,0.0
295.9,300.8
296.00000000000006,38.4
296.1,16.0
296.2,19.2
296.3,16.0
296.4,0.0
296.50000000000006,3.2
296.6,0.0
296.7,0.0
296.8,0.0
296.9,0.0
297.00000000000006,3.2
297.1,0.0
297.2,0.0
297.3,0.0
297.4,0.0
297.5,32.0
297.6,6.4
297.7,6.4
297.8,9.6
297.9,28.8
298.0,6.4
298.1,6.4
298.2,9.6
298.3,12.8
298.4,16.0
298.5,12.8
298.6,3.2
298.7,6.4
298.8,16.0
298.9,3.2
299.0,32.0
299.1,0.0
299.2,3.2
299.3,16.0
299.4,0.0
299.5,19.2
299.6,16.0
299.7,25.6
299.8,22.4
299.9,48.0
300.0,28.8
300.1,25.6
300.2,25.6
300.3,9.6
300.4,28.8
300.5,32.0
300.6,51.2
300.7,12.8
300.8,35.2
300.9,41.6
301.0,32.0
301.1,118.4
301.2,99.2
301.3,99.2
301.4,147.2
301.5,92.8
301.6,220.8
301.70000000000005,134.4
301.8,83.2
301.9,12.8
302.0,41.6
302.1,92.8
302.20000000000005,99.2
302.3,22.4
302.4,28.8
302.5,19.2
302.6,57.6
302.70000000000005,54.4
302.8,12.8
302.9,41.6
303.0,35.2
303.1,80.0
303.20000000000005,35.2
303.3,9.6
303.4,9.6
303.5,3.2
303.6,19.2
303.70000000000005,3.2
303.8,22.4
303.9,16.0
304.0,6.4
304.1,6.4
304.20000000000005,3.2
304.3,3.2
304.4,3.2
304.5,3.2
304.6,0.0
304.70000000000005,3.2
304.8,0.0
304.9,6.4
305.0,0.0
305.1,3.2
305.20000000000005,3.2
305.3,0.0
305.4,3.2
305.5,0.0
305.6,0.0
305.70000000000005,3.2
305.8,6.4
305.9,0.0
306.0,3.2
306.1,6.4
306.20000000000005,12.8
306.3,6.4
306.4,3.2
306.5,3.2
306.6,3.2
306.70000000000005,6.4
306.8,0.0
306.9,0.0
307.0,6.4
307.1,3.2
307.20000000000005,9.6
307.3,12.8
307.4,19.2
307.5,3.2
307.6,3.2
307.70000000000005,6.4
307.8,41.6
307.9,0.0
308.0,12.8
308.1,25.6
308.20000000000005,32.0
308.3,35.2
308.4,38.4
308.5,22.4
308.6,38.4
308.70000000000005,32.0
308.8,51.2
308.9,92.8
309.0,198.4
309.1,60.8
309.20000000000005,96.0
309.3,67.2
309.4,281.6
309.5,83.2
309.6,188.8
309.70000000000005,35.2
309.8,137.6
309.9,38.4
310.0,60.8
310.1,70.4
310.20000000000005,220.8
310.3,89.6
310.4,96.0
310.5,51.2
