t_ms,rate_hz
214.9,74.66666666666667
215.0,96.0
215.10000000000002,74.66666666666667
215.2,53.333333333333336
215.3,42.666666666666664
215.4,64.0
215.5,64.0
215.60000000000002,85.33333333333333
215.7,69.33333333333333
215.8,64.0
215.9,80.0
216.0,58.666666666666664
216.10000000000002,42.666666666666664
216.2,37.333333333333336
216.3,53.333333333333336
216.4,101.33333333333333
216.5,176.0
216.60000000000002,117.33333333333333
216.7,90.66666666666667
216.8,106.66666666666667
216.9,106.66666666666667
217.0,149.33333333333334
217.10000000000002,160.0
217.2,122.66666666666667
217.3,149.33333333333334
217.4,112.0
217.5,160.0
217.60000000000002,138.66666666666666
217.7,128.0
217.8,181.33333333333334
217.9,181.33333333333334
218.0,218.66666666666666
218.10000000000002,138.66666666666666
218.2,122.66666666666667
218.3,133.33333333333334
218.4,53.333333333333336
218.5,144.0
218.60000000000002,90.66666666666667
218.7,128.0
218.8,80.0
218.9,69.33333333333333
219.0,69.33333333333333
219.10000000000002,122.66666666666667
219.2,48.0
219.3,64.0
219.4,48.0
219.5,80.0
219.60000000000002,37.333333333333336
219.7,128.0
219.8,53.333333333333336
219.9,53.333333333333336
220.0,48.0
220.10000000000002,69.33333333333333
220.2,69.33333333333333
220.3,90.66666666666667
220.4,58.666666666666664
220.5,80.0
220.60000000000002,69.33333333333333
220.7,101.33333333333333
220.8,48.0
220.9,69.33333333333333
221.0,85.33333333333333
221.10000000000002,48.0
221.20000000000002,53.333333333333336
221.3,112.0
221.4,101.33333333333333
221.5,90.66666666666667
221.60000000000002,69.33333333333333
221.70000000000002,69.33333333333333
221.79999999999998,90.66666666666667
221.9,133.33333333333334
222.0,48.0
222.10000000000002,133.33333333333334
222.20000000000002,85.33333333333333
222.29999999999998,85.33333333333333
222.4,74.66666666666667
222.5,58.666666666666664
222.60000000000002,58.666666666666664
222.70000000000002,64.0
222.79999999999998,48.0
222.9,37.333333333333336
223.0,74.66666666666667
223.10000000000002,53.333333333333336
223.20000000000002,37.333333333333336
223.29999999999998,48.0
223.4,74.66666666666667
223.5,74.66666666666667
223.60000000000002,26.666666666666668
223.70000000000002,80.0
223.79999999999998,53.333333333333336
223.9,26.666666666666668
224.0,69.33333333333333
224.10000000000002,26.666666666666668
224.20000000000002,53.333333333333336
224.29999999999998,69.33333333333333
224.4,32.0
224.5,69.33333333333333
224.60000000000002,32.0
224.70000000000002,90.66666666666667
224.79999999999998,42.666666666666664
224.9,58.666666666666664
225.0,106.66666666666667
225.10000000000002,69.33333333333333
225.20000000000002,58.666666666666664
225.29999999999998,80.0
225.4,58.666666666666664
225.5,64.0
225.60000000000002,64.0
225.70000000000002,26.666666666666668
225.79999999999998,74.66666666666667
225.9,96.0
226.0,90.66666666666667
226.10000000000002,122.66666666666667
226.20000000000002,80.0
226.29999999999998,149.33333333333334
226.4,106.66666666666667
226.5,112.0
226.60000000000002,80.0
226.70000000000002,112.0
226.79999999999998,74.66666666666667
226.9,53.333333333333336
227.0,64.0
227.10000000000002,48.0
227.20000000000002,37.333333333333336
227.3,37.333333333333336
227.4,170.66666666666666
227.5,128.0
227.60000000000002,117.33333333333333
227.70000000000002,80.0
227.8,90.66666666666667
227.9,96.0
228.0,74.66666666666667
228.1,53.333333333333336
228.20000000000002,53.333333333333336
228.3,96.0
228.4,74.66666666666667
228.5,64.0
228.6,96.0
228.70000000000002,74.66666666666667
228.8,101.33333333333333
228.9,69.33333333333333
229.0,122.66666666666667
229.1,106.66666666666667
229.20000000000002,53.333333333333336
229.3,48.0
229.4,80.0
229.5,85.33333333333333
229.6,69.33333333333333
229.70000000000002,74.66666666666667
229.8,154.66666666666666
229.9,101.33333333333333
230.0,64.0
230.1,80.0
230.20000000000002,160.0
230.3,96.0
230.4,96.0
230.5,69.33333333333333
230.6,64.0
230.70000000000002,101.33333333333333
230.8,96.0
230.9,117.33333333333333
231.0,122.66666666666667
231.1,138.66666666666666
231.20000000000002,96.0
231.3,37.333333333333336
231.4,64.0
231.5,69.33333333333333
231.6,58.666666666666664
231.70000000000002,74.66666666666667
231.8,69.33333333333333
231.9,53.333333333333336
232.0,69.33333333333333
232.1,53.333333333333336
232.20000000000002,69.33333333333333
232.3,85.33333333333333
232.4,85.33333333333333
232.5,53.333333333333336
232.6,37.333333333333336
232.70000000000002,69.33333333333333
232.8,26.666666666666668
232.9,37.333333333333336
233.0,21.333333333333332
233.1,69.33333333333333
233.20000000000002,90.66666666666667
233.3,106.66666666666667
233.4,53.333333333333336
233.5,48.0
233.6,32.0
233.70000000000002,48.0
233.8,26.666666666666668
233.9,64.0
234.0,58.666666666666664
234.1,37.333333333333336
234.20000000000002,58.666666666666664
234.3,69.33333333333333
234.40000000000003,16.0
234.5,48.0
234.6,64.0
234.70000000000002,117.33333333333333
234.8,138.66666666666666
234.9,170.66666666666666
235.0,85.33333333333333
235.1,176.0
235.20000000000002,90.66666666666667
235.3,58.666666666666664
235.4,64.0
235.5,69.33333333333333
235.6,69.33333333333333
235.70000000000002,96.0
235.8,53.333333333333336
235.9,96.0
236.0,48.0
236.1,85.33333333333333
236.20000000000002,69.33333333333333
236.3,96.0
236.4,101.33333333333333
236.5,122.66666666666667
236.6,42.666666666666664
236.70000000000002,85.33333333333333
236.8,90.66666666666667
236.9,69.33333333333333
237.0,58.666666666666664
237.1,53.333333333333336
237.20000000000002,90.66666666666667
237.3,74.66666666666667
237.4,80.0
237.5,69.33333333333333
237.6,90.66666666666667
237.70000000000002,74.66666666666667
237.8,101.33333333333333
237.9,112.0
238.0,176.0
238.1,165.33333333333334
238.20000000000002,96.0
238.3,90.66666666666667
238.4,154.66666666666666
238.5,74.66666666666667
238.6,69.33333333333333
238.70000000000002,80.0
238.8,112.0
238.9,122.66666666666667
239.0,138.66666666666666
239.1,85.33333333333333
239.20000000000002,48.0
239.3,53.333333333333336
239.4,16.0
239.5,64.0
239.6,48.0
239.70000000000002,48.0
239.8,32.0
239.9,64.0
240.0,80.0
240.1,53.333333333333336
240.20000000000002,69.33333333333333
240.3,58.666666666666664
240.4,16.0
240.50000000000003,74.66666666666667
240.6,58.666666666666664
240.70000000000002,106.66666666666667
240.8,64.0
240.9,85.33333333333333
241.00000000000003,74.66666666666667
241.1,112.0
241.2,112.0
241.3,69.33333333333333
241.4,58.666666666666664
241.50000000000003,106.66666666666667
241.6,96.0
241.7,128.0
241.8,144.0
241.9,106.66666666666667
242.00000000000003,64.0
242.1,128.0
242.2,69.33333333333333
242.3,160.0
242.4,117.33333333333333
242.50000000000003,122.66666666666667
242.6,144.0
242.7,101.33333333333333
242.8,106.66666666666667
242.9,90.66666666666667
243.00000000000003,69.33333333333333
243.1,69.33333333333333
243.2,26.666666666666668
243.3,90.66666666666667
243.4,69.33333333333333
243.50000000000003,32.0
243.6,21.333333333333332
243.7,90.66666666666667
243.8,42.666666666666664
243.9,64.0
244.00000000000003,42.666666666666664
244.1,37.333333333333336
244.2,80.0
244.3,53.333333333333336
244.4,48.0
244.50000000000003,58.666666666666664
244.6,32.0
244.7,58.666666666666664
244.8,26.666666666666668
244.9,42.666666666666664
245.00000000000003,58.666666666666664
245.1,69.33333333333333
245.2,64.0
245.3,64.0
245.4,37.333333333333336
245.50000000000003,21.333333333333332
245.6,74.66666666666667
245.7,42.666666666666664
245.8,48.0
245.9,48.0
246.00000000000003,42.666666666666664
246.1,74.66666666666667
246.2,69.33333333333333
246.3,96.0
246.4,48.0
246.50000000000003,32.0
246.6,117.33333333333333
246.7,96.0
246.8,96.0
246.9,122.66666666666667
247.00000000000003,96.0
247.10000000000002,80.0
247.2,106.66666666666667
247.3,64.0
247.4,69.33333333333333
247.50000000000003,74.66666666666667
247.60000000000002,80.0
247.7,144.0
247.8,128.0
247.9,53.333333333333336
248.0,53.333333333333336
248.10000000000002,69.33333333333333
248.2,101.33333333333333
248.3,122.66666666666667
248.4,85.33333333333333
248.5,90.66666666666667
248.60000000000002,69.33333333333333
248.7,128.0
248.8,128.0
248.9,96.0
249.0,101.33333333333333
249.10000000000002,80.0
249.2,42.666666666666664
249.3,64.0
249.4,69.33333333333333
249.5,101.33333333333333
249.60000000000002,74.66666666666667
249.7,106.66666666666667
249.8,80.0
249.9,85.33333333333333
250.0,64.0
250.1,37.333333333333336
250.20000000000002,101.33333333333333
250.3,133.33333333333334
250.4,122.66666666666667
250.5,112.0
250.6,48.0
250.70000000000002,64.0
250.8,58.666666666666664
250.9,48.0
251.0,69.33333333333333
251.1,16.0
251.20000000000002,85.33333333333333
251.3,53.333333333333336
251.4,144.0
251.5,101.33333333333333
251.6,64.0
251.70000000000002,58.666666666666664
251.8,42.666666666666664
251.9,122.66666666666667
252.0,128.0
252.1,112.0
252.20000000000002,138.66666666666666
252.3,117.33333333333333
252.4,144.0
252.5,80.0
252.6,74.66666666666667
252.70000000000002,64.0
252.8,58.666666666666664
252.9,112.0
253.0,133.33333333333334
253.1,69.33333333333333
253.20000000000002,32.0
253.3,48.0
253.4,37.333333333333336
253.5,64.0
253.6,101.33333333333333
253.70000000000005,74.66666666666667
253.8,48.0
253.9,74.66666666666667
254.0,37.333333333333336
254.1,90.66666666666667
254.20000000000005,90.66666666666667
254.3,96.0
254.4,90.66666666666667
254.5,69.33333333333333
254.6,58.666666666666664
254.70000000000005,53.333333333333336
254.8,58.666666666666664
254.9,58.666666666666664
255.0,138.66666666666666
255.1,53.333333333333336
255.20000000000005,80.0
255.3,42.666666666666664
255.4,48.0
255.5,42.666666666666664
255.6,90.66666666666667
255.70000000000005,112.0
255.8,64.0
255.9,48.0
256.0,69.33333333333333
256.09999999999997,85.33333333333333
256.20000000000005,48.0
256.3,37.333333333333336
256.40000000000003,48.0
256.5,48.0
256.59999999999997,74.66666666666667
256.70000000000005,64.0
256.8,53.333333333333336
256.90000000000003,58.666666666666664
257.0,85.33333333333333
257.09999999999997,58.666666666666664
257.20000000000005,122.66666666666667
257.3,112.0
257.40000000000003,154.66666666666666
257.5,53.333333333333336
257.59999999999997,42.666666666666664
257.7,64.0
257.8,96.0
257.90000000000003,64.0
258.0,53.333333333333336
258.09999999999997,69.33333333333333
258.2,80.0
258.3,101.33333333333333
258.40000000000003,53.333333333333336
258.5,90.66666666666667
258.59999999999997,80.0
258.7,64.0
258.8,90.66666666666667
258.90000000000003,80.0
259.0,74.66666666666667
259.09999999999997,48.0
259.2,80.0
259.3,64.0
259.40000000000003,42.666666666666664
259.5,42.666666666666664
259.59999999999997,74.66666666666667
259.7,58.666666666666664
259.8,42.666666666666664
259.90000000000003,106.66666666666667
260.0,58.666666666666664
260.09999999999997,128.0
260.2,160.0
260.3,96.0
260.40000000000003,192.0
260.5,96.0
260.59999999999997,138.66666666666666
260.7,106.66666666666667
260.8,106.66666666666667
260.90000000000003,53.333333333333336
261.0,64.0
261.09999999999997,48.0
261.2,90.66666666666667
261.3,80.0
261.40000000000003,133.33333333333334
261.5,128.0
261.59999999999997,138.66666666666666
261.7,149.33333333333334
261.8,122.66666666666667
261.90000000000003,112.0
262.0,80.0
262.09999999999997,64.0
262.2,74.66666666666667
262.3,101.33333333333333
262.40000000000003,101.33333333333333
262.5,80.0
262.6,74.66666666666667
262.7,48.0
262.8,74.66666666666667
262.90000000000003,85.33333333333333
263.0,80.0
263.1,106.66666666666667
263.2,80.0
263.3,64.0
263.40000000000003,53.333333333333336
263.5,48.0
263.6,64.0
263.7,69.33333333333333
263.8,69.33333333333333
263.90000000000003,85.33333333333333
264.0,85.33333333333333
264.1,58.666666666666664
264.2,58.666666666666664
264.3,80.0
264.40000000000003,90.66666666666667
264.5,128.0
264.6,112.0
264.7,64.0
264.8,74.66666666666667
264.90000000000003,48.0
265.0,64.0
265.1,80.0
265.2,122.66666666666667
265.3,96.0
265.40000000000003,80.0
265.5,53.333333333333336
265.6,112.0
265.7,117.33333333333333
265.8,80.0
265.90000000000003,58.666666666666664
266.0,53.333333333333336
266.1,90.66666666666667
266.2,37.333333333333336
266.3,48.0
266.40000000000003,58.666666666666664
266.5,48.0
266.6,53.333333333333336
266.7,74.66666666666667
266.8,106.66666666666667
266.90000000000003,74.66666666666667
267.0,133.33333333333334
267.1,96.0
267.2,32.0
267.3,42.666666666666664
267.40000000000003,21.333333333333332
267.5,26.666666666666668
267.6,53.333333333333336
267.7,26.666666666666668
267.8,37.333333333333336
267.90000000000003,42.666666666666664
268.0,64.0
268.1,69.33333333333333
268.2,80.0
268.3,85.33333333333333
268.40000000000003,74.66666666666667
268.5,85.33333333333333
268.6,80.0
268.7,74.66666666666667
268.8,74.66666666666667
268.90000000000003,53.333333333333336
269.0,64.0
269.1,69.33333333333333
269.2,85.33333333333333
269.3,64.0
269.40000000000003,48.0
269.5,48.0
269.6,96.0
269.7,69.33333333333333
269.8,80.0
269.90000000000003,53.333333333333336
270.0,37.333333333333336
270.1,32.0
270.2,32.0
270.3,26.666666666666668
270.40000000000003,10.666666666666666
270.5,42.666666666666664
270.6,85.33333333333333
270.7,69.33333333333333
270.8,69.33333333333333
270.90000000000003,42.666666666666664
271.0,42.666666666666664
271.1,37.333333333333336
271.2,85.33333333333333
271.29999999999995,32.0
271.40000000000003,48.0
271.5,69.33333333333333
271.6,80.0
271.7,96.0
271.79999999999995,64.0
271.90000000000003,85.33333333333333
272.0,37.333333333333336
272.1,96.0
272.2,154.66666666666666
272.29999999999995,176.0
272.40000000000003,112.0
272.5,80.0
272.6,96.0
272.7,80.0
272.79999999999995,138.66666666666666
272.90000000000003,32.0
273.0,64.0
273.1,117.33333333333333
273.2,117.33333333333333
273.29999999999995,128.0
273.40000000000003,154.66666666666666
273.5,170.66666666666666
273.6,128.0
273.7,122.66666666666667
273.79999999999995,170.66666666666666
273.90000000000003,128.0
274.0,90.66666666666667
274.1,58.666666666666664
274.2,32.0
274.29999999999995,58.666666666666664
274.40000000000003,122.66666666666667
274.5,80.0
274.6,37.333333333333336
274.7,37.333333333333336
274.8,74.66666666666667
274.90000000000003,96.0
275.0,96.0
275.1,117.33333333333333
275.2,80.0
275.3,138.66666666666666
275.40000000000003,144.0
275.5,117.33333333333333
275.6,96.0
275.7,74.66666666666667
275.8,80.0
275.90000000000003,37.333333333333336
276.0,74.66666666666667
276.1,101.33333333333333
276.2,80.0
276.3,122.66666666666667
276.40000000000003,122.66666666666667
276.5,144.0
276.6,85.33333333333333
276.7,133.33333333333334
276.8,80.0
276.90000000000003,90.66666666666667
277.0,85.33333333333333
277.1,117.33333333333333
277.2,74.66666666666667
277.3,96.0
277.40000000000003,69.33333333333333
277.5,69.33333333333333
277.6,101.33333333333333
277.7,85.33333333333333
277.8,42.666666666666664
277.90000000000003,64.0
278.0,74.66666666666667
278.1,53.333333333333336
278.2,74.66666666666667
278.3,69.33333333333333
278.40000000000003,37.333333333333336
278.5,37.333333333333336
278.6,32.0
278.7,32.0
278.8,53.333333333333336
278.90000000000003,58.666666666666664
279.0,48.0
279.1,42.666666666666664
279.2,64.0
279.3,80.0
279.40000000000003,58.666666666666664
279.5,42.666666666666664
279.6,5.333333333333333
279.7,26.666666666666668
279.8,48.0
279.90000000000003,74.66666666666667
280.0,53.333333333333336
280.1,16.0
280.2,32.0
280.3,32.0
280.40000000000003,58.666666666666664
280.5,58.666666666666664
280.6,101.33333333333333
280.7,53.333333333333336
280.8,85.33333333333333
280.90000000000003,69.33333333333333
281.0,58.666666666666664
281.1,80.0
281.2,26.666666666666668
281.3,48.0
281.40000000000003,26.666666666666668
281.5,42.666666666666664
281.6,96.0
281.7,64.0
281.8,58.666666666666664
281.90000000000003,64.0
282.0,80.0
282.1,69.33333333333333
282.2,74.66666666666667
282.3,64.0
282.40000000000003,69.33333333333333
282.5,69.33333333333333
282.6,21.333333333333332
282.7,48.0
282.8,32.0
282.90000000000003,32.0
283.0,37.333333333333336
283.1,90.66666666666667
283.2,106.66666666666667
283.3,112.0
283.40000000000003,74.66666666666667
283.5,117.33333333333333
283.6,128.0
283.7,144.0
283.8,149.33333333333334
283.90000000000003,122.66666666666667
284.0,64.0
284.1,64.0
284.2,53.333333333333336
284.3,90.66666666666667
284.4,48.0
284.5,26.666666666666668
284.6,64.0
284.7,64.0
284.8,144.0
284.9,165.33333333333334
285.0,128.0
285.1,85.33333333333333
285.2,80.0
285.3,26.666666666666668
285.4,48.0
285.5,90.66666666666667
285.6,37.333333333333336
285.7,58.666666666666664
285.8,90.66666666666667
285.9,85.33333333333333
286.0,101.33333333333333
286.1,90.66666666666667
286.2,122.66666666666667
286.3,80.0
286.4,74.66666666666667
286.5,181.33333333333334
286.6,112.0
286.7,138.66666666666666
286.8,96.0
286.9,85.33333333333333
287.0,133.33333333333334
287.1,133.33333333333334
287.2,144.0
287.3,133.33333333333334
287.4,85.33333333333333
287.5,122.66666666666667
287.6,138.66666666666666
287.7,133.33333333333334
287.8,128.0
287.9,85.33333333333333
288.0,74.66666666666667
288.1,85.33333333333333
288.2,69.33333333333333
288.3,138.66666666666666
288.4,74.66666666666667
288.5,128.0
288.6,112.0
288.7,53.333333333333336
288.8,112.0
288.9,85.33333333333333
289.00000000000006,53.333333333333336
289.1,53.333333333333336
289.2,101.33333333333333
289.3,85.33333333333333
289.4,53.333333333333336
289.50000000000006,53.333333333333336
289.6,80.0
289.7,112.0
289.8,58.666666666666664
289.9,106.66666666666667
290.00000000000006,48.0
290.1,69.33333333333333
290.2,74.66666666666667
290.3,74.66666666666667
290.4,74.66666666666667
290.50000000000006,69.33333333333333
290.6,58.666666666666664
290.7,69.33333333333333
290.8,74.66666666666667
290.9,122.66666666666667
291.00000000000006,85.33333333333333
291.1,69.33333333333333
291.2,117.33333333333333
291.3,96.0
291.4,37.333333333333336
291.50000000000006,58.666666666666664
291.6,32.0
291.7,85.33333333333333
291.8,74.66666666666667
291.9,106.66666666666667
292.00000000000006,64.0
292.1,64.0
292.2,64.0
292.3,37.333333333333336
292.4,42.666666666666664
292.50000000000006,64.0
292.6,48.0
292.7,69.33333333333333
292.8,74.66666666666667
292.9,42.666666666666664
293.00000000000006,53.333333333333336
293.1,69.33333333333333
293.2,37.333333333333336
293.3,53.333333333333336
293.4,85.33333333333333
293.50000000000006,64.0
293.6,42.666666666666664
293.7,26.666666666666668
293.8,69.33333333333333
293.9,37.333333333333336
294.00000000000006,53.333333333333336
294.1,74.66666666666667
294.2,53.333333333333336
294.3,69.33333333333333
294.4,85.33333333333333
294.50000000000006,80.0
294.6,37.333333333333336
294.7,80.0
294.8,42.666666666666664
294.9,74.66666666666667
295.00000000000006,53.333333333333336
295.1,48.0
295.2,85.33333333333333
295.3,106.66666666666667
295.4,117.33333333333333
295.50000000000006,101.33333333333333
295.6,128.0
295.7,53.333333333333336
295.8,96.0
295.9,101.33333333333333
296.00000000000006,74.66666666666667
296.1,85.33333333333333
296.2,48.0
296.3,90.66666666666667
296.4,37.333333333333336
296.50000000000006,58.666666666666664
296.6,37.333333333333336
296.7,64.0
296.8,64.0
296.9,165.33333333333334
297.00000000000006,154.66666666666666
297.1,58.666666666666664
297.2,80.0
297.3,80.0
297.4,48.0
297.5,96.0
297.6,96.0
297.7,69.33333333333333
297.8,106.66666666666667
297.9,133.33333333333334
298.0,74.66666666666667
298.1,90.66666666666667
298.2,74.66666666666667
298.3,117.33333333333333
298.4,128.0
298.5,170.66666666666666
298.6,165.33333333333334
298.7,90.66666666666667
298.8,117.33333333333333
298.9,138.66666666666666
299.0,101.33333333333333
299.1,149.33333333333334
299.2,117.33333333333333
299.3,64.0
299.4,69.33333333333333
299.5,138.66666666666666
299.6,133.33333333333334
299.7,117.33333333333333
299.8,80.0
299.9,144.0
300.0,80.0
300.1,170.66666666666666
300.2,74.66666666666667
300.3,37.333333333333336
300.4,58.666666666666664
300.5,101.33333333333333
300.6,69.33333333333333
300.7,42.666666666666664
300.8,42.666666666666664
300.9,53.333333333333336
301.0,26.666666666666668
301.1,26.666666666666668
301.2,42.666666666666664
301.3,26.666666666666668
301.4,80.0
301.5,21.333333333333332
301.6,21.333333333333332
301.70000000000005,21.333333333333332
301.8,21.333333333333332
301.9,64.0
302.0,10.666666666666666
302.1,48.0
302.20000000000005,53.333333333333336
302.3,58.666666666666664
302.4,101.33333333333333
302.5,64.0
302.6,53.333333333333336
302.70000000000005,42.666666666666664
302.8,42.666666666666664
302.9,53.333333333333336
303.0,64.0
303.1,32.0
303.20000000000005,80.0
303.3,32.0
303.4,58.666666666666664
303.5,58.666666666666664
303.6,53.333333333333336
303.70000000000005,69.33333333333333
303.8,96.0
303.9,69.33333333333333
304.0,74.66666666666667
304.1,117.33333333333333
304.20000000000005,69.33333333333333
304.3,53.333333333333336
304.4,48.0
304.5,133.33333333333334
304.6,106.66666666666667
304.70000000000005,101.33333333333333
304.8,74.66666666666667
304.9,74.66666666666667
305.0,117.33333333333333
305.1,128.0
305.20000000000005,53.333333333333336
305.3,90.66666666666667
305.4,42.666666666666664
305.5,53.333333333333336
305.6,101.33333333333333
305.70000000000005,112.0
305.8,122.66666666666667
305.9,58.666666666666664
306.0,90.66666666666667
306.1,96.0
306.20000000000005,96.0
306.3,53.333333333333336
306.4,37.333333333333336
306.5,74.66666666666667
306.6,58.666666666666664
306.70000000000005,69.33333333333333
306.8,58.666666666666664
306.9,112.0
307.0,42.666666666666664
307.1,42.666666666666664
307.20000000000005,144.0
307.3,96.0
307.4,117.33333333333333
307.5,58.666666666666664
307.6,122.66666666666667
307.70000000000005,112.0
307.8,122.66666666666667
307.9,80.0
308.0,112.0
308.1,133.33333333333334
308.20000000000005,106.66666666666667
308.3,96.0
308.4,101.33333333333333
308.5,90.66666666666667
308.6,48.0
308.70000000000005,48.0
308.8,80.0
308.9,42.666666666666664
309.0,90.66666666666667
309.1,64.0
309.20000000000005,106.66666666666667
309.3,74.66666666666667
309.4,154.66666666666666
309.5,96.0
309.6,69.33333333333333
309.70000000000005,106.66666666666667
309.8,96.0
309.9,96.0
310.0,154.66666666666666
310.1,117.33333333333333
310.20000000000005,85.33333333333333
310.3,90.66666666666667
310.4,106.66666666666667
310.5,74.66666666666667
310.59999999999997,112.0
310.70000000000005,96.0
310.8,69.33333333333333
310.9,85.33333333333333
311.0,112.0
311.09999999999997,96.0
311.20000000000005,133.33333333333334
311.3,112.0
311.4,160.0
311.5,80.0
311.59999999999997,96.0
311.70000000000005,128.0
311.8,85.33333333333333
311.9,80.0
312.0,85.33333333333333
312.09999999999997,69.33333333333333
312.20000000000005,133.33333333333334
312.3,117.33333333333333
312.4,69.33333333333333
312.5,80.0
312.59999999999997,69.33333333333333
312.70000000000005,48.0
312.8,74.66666666666667
312.9,48.0
313.0,37.333333333333336
313.09999999999997,21.333333333333332
313.20000000000005,53.333333333333336
313.3,48.0
313.4,26.666666666666668
313.5,32.0
313.59999999999997,26.666666666666668
313.70000000000005,10.666666666666666
313.8,58.666666666666664
313.90000000000003,74.66666666666667
314.0,26.666666666666668
314.09999999999997,64.0
314.20000000000005,48.0
314.3,42.666666666666664
314.40000000000003,42.666666666666664
314.5,26.666666666666668
314.59999999999997,64.0
314.70000000000005,32.0
314.8,32.0
314.90000000000003,80.0
315.0,58.666666666666664
315.09999999999997,42.666666666666664
315.20000000000005,37.333333333333336
315.3,37.333333333333336
315.40000000000003,106.66666666666667
315.5,69.33333333333333
315.59999999999997,101.33333333333333
315.70000000000005,64.0
315.8,58.666666666666664
315.90000000000003,37.333333333333336
316.0,74.66666666666667
316.09999999999997,85.33333333333333
316.20000000000005,85.33333333333333
316.3,74.66666666666667
316.40000000000003,58.666666666666664
316.5,74.66666666666667
316.59999999999997,37.333333333333336
316.70000000000005,48.0
316.8,48.0
316.90000000000003,90.66666666666667
317.0,85.33333333333333
317.09999999999997,106.66666666666667
317.20000000000005,144.0
317.3,74.66666666666667
317.40000000000003,80.0
317.5,85.33333333333333
317.59999999999997,101.33333333333333
317.70000000000005,101.33333333333333
317.8,69.33333333333333
317.90000000000003,138.66666666666666
318.0,154.66666666666666
318.09999999999997,85.33333333333333
318.20000000000005,90.66666666666667
318.3,128.0
318.40000000000003,133.33333333333334
318.5,90.66666666666667
318.59999999999997,144.0
318.70000000000005,117.33333333333333
318.8,128.0
318.90000000000003,112.0
319.0,112.0
319.09999999999997,176.0
319.20000000000005,90.66666666666667
319.3,85.33333333333333
319.40000000000003,58.666666666666664
319.5,64.0
319.59999999999997,85.33333333333333
319.70000000000005,42.666666666666664
319.8,58.666666666666664
319.90000000000003,69.33333333333333
320.0,96.0
320.09999999999997,80.0
320.20000000000005,96.0
320.3,58.666666666666664
320.40000000000003,85.33333333333333
320.5,106.66666666666667
320.59999999999997,26.666666666666668
320.70000000000005,48.0
320.8,106.66666666666667
320.90000000000003,64.0
321.0,58.666666666666664
321.09999999999997,53.333333333333336
321.20000000000005,112.0
321.3,64.0
321.40000000000003,53.333333333333336
321.5,64.0
321.59999999999997,74.66666666666667
321.70000000000005,90.66666666666667
321.8,90.66666666666667
321.90000000000003,69.33333333333333
322.0,69.33333333333333
322.09999999999997,69.33333333333333
322.20000000000005,48.0
322.3,58.666666666666664
322.40000000000003,90.66666666666667
322.5,74.66666666666667
322.59999999999997,90.66666666666667
322.70000000000005,42.666666666666664
322.8,42.666666666666664
322.90000000000003,53.333333333333336
323.0,69.33333333333333
323.09999999999997,64.0
323.20000000000005,64.0
323.3,112.0
323.40000000000003,64.0
323.5,96.0
323.59999999999997,32.0
323.70000000000005,48.0
323.8,37.333333333333336
323.90000000000003,42.666666666666664
324.0,74.66666666666667
324.09999999999997,26.666666666666668
324.2,48.0
324.3,37.333333333333336
324.40000000000003,21.333333333333332
324.5,42.666666666666664
324.59999999999997,58.666666666666664
324.7,42.666666666666664
324.8,74.66666666666667
324.90000000000003,117.33333333333333
325.0,74.66666666666667
325.09999999999997,101.33333333333333
325.2,69.33333333333333
325.3,101.33333333333333
325.40000000000003,80.0
325.5,58.666666666666664
325.59999999999997,90.66666666666667
325.7,69.33333333333333
325.8,96.0
325.90000000000003,48.0
326.0,64.0
326.09999999999997,42.666666666666664
326.2,80.0
326.3,96.0
326.40000000000003,133.33333333333334
326.5,128.0
326.6,101.33333333333333
326.7,96.0
326.8,149.33333333333334
326.90000000000003,138.66666666666666
327.0,160.0
327.1,74.66666666666667
327.2,106.66666666666667
327.3,154.66666666666666
327.40000000000003,192.0
327.5,85.33333333333333
327.6,128.0
327.7,128.0
327.8,138.66666666666666
327.90000000000003,208.0
328.0,176.0
328.1,154.66666666666666
328.2,74.66666666666667
328.3,58.666666666666664
328.40000000000003,58.666666666666664
328.5,42.666666666666664
328.6,32.0
328.7,42.666666666666664
328.8,106.66666666666667
328.90000000000003,106.66666666666667
329.0,53.333333333333336
329.1,53.333333333333336
329.2,58.666666666666664
329.3,53.333333333333336
329.40000000000003,90.66666666666667
329.5,74.66666666666667
329.6,64.0
329.7,37.333333333333336
329.8,16.0
329.90000000000003,21.333333333333332
330.0,16.0
330.1,53.333333333333336
330.2,48.0
330.3,37.333333333333336
330.40000000000003,26.666666666666668
330.5,37.333333333333336
330.6,42.666666666666664
330.7,85.33333333333333
330.8,16.0
330.90000000000003,26.666666666666668
331.0,32.0
331.1,80.0
331.2,69.33333333333333
331.3,53.333333333333336
331.40000000000003,37.333333333333336
331.5,48.0
331.6,53.333333333333336
331.7,48.0
331.8,42.666666666666664
331.90000000000003,74.66666666666667
332.0,64.0
332.1,42.666666666666664
332.2,101.33333333333333
332.3,74.66666666666667
332.40000000000003,37.333333333333336
332.5,96.0
332.6,112.0
332.7,90.66666666666667
332.8,85.33333333333333
332.90000000000003,74.66666666666667
333.0,53.333333333333336
333.1,117.33333333333333
333.2,122.66666666666667
333.3,122.66666666666667
333.40000000000003,85.33333333333333
333.5,122.66666666666667
333.6,165.33333333333334
333.7,122.66666666666667
333.8,218.66666666666666
333.90000000000003,117.33333333333333
334.0,90.66666666666667
334.1,128.0
